NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
500223406,2025,KZN,5,NCANDU COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY ,AMAJUBA,Phumelela,Govt,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),5061054136,53141,5213219,5213219,29.8917,-27.816600000000001,AMAJUBA,Newcastle Local Municipality,52502021,52408014,NEWCASTLE NU,MSIMANGA,NORMANDIEN HOPE FARM,HOPE FARM,,"NORMANDIEN HOPE FARM,VLAM,NEWCASTLE,2940","P.O.BOX 1569,NEWCASTLE,2940",ncanducombined2023@gmail.com,744866281,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500223406,500223406,693,24
500226107,2025,KZN,5,NDWAKAZANA COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY ,AMAJUBA,Umzinyashana,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53606,53542,5213122,5213122,30.364599999999999,-27.813199999999998,AMAJUBA,Emadlangeni Local Municipality,52503003,52501003,UTRECHT NU,Mr. AB MSIBI,FRIESGEWAAGDE FARM,UTRECHT,,"FRIESGEWAAGDE FARM,INDWAKAZANA,UTRECHT,2980","P.O.BOX 91,UTRECHT,2980",,726018209,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500226107,500226107,236,11
500227513,2025,KZN,5,NGCAKA COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY ,AMAJUBA,Umzinyashana,Trust Land,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53444,55443,5213243,5213243,30.388817,-27.349129000000001,AMAJUBA,Emadlangeni Local Municipality,52503001,52501003,UTRECHT NU,Miss NB MATHIMBANE,RONDEHOEK FARM,PHONGOLO,,"RONDEHOEK FARM,KWAMBOMBO AREA,UTRECH,2980","P.O.BOX  215,UTRECHT,2980",ngcaka-cs@kznschools.gov.za,725437009,NO,NONE,2,Y,UMZINYATHI,02.01.1900,No Fee,RURAL,0,KZ,KZ,500227513,500227513,514,17
500230103,2025,KZN,5,NHLAZADOLO COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,COMBINED SCHOOL,ORDINARY ,AMAJUBA,Umzinyashana,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53607,53540,,0,30.490100000000002,-27.844000000000001,AMAJUBA,Emadlangeni Local Municipality,52503006,52501003,UTRECHT NU,Mr D.S. NGOBESE,FARM,,,"34 BAALMORAL FARM,FARM,BLOODRIVER,3102","P.O.BOX  97,BLOODRIVER,3102",nhlazadolocombinedschool1@gmail.com,788281132,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500230103,500230103,114,7
500226884,2025,KZN,5,BUSY BEE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Phumelela,Govt,Govt,HOUSE OF ASSEMBLY(HOA),70653,74113,,0,29.937200000000001,-27.756499999999999,AMAJUBA,Newcastle Local Municipality,52502034,52404013,NEWCASTLE CBD,Miss N KUBHEKA,,CENTRAL TOWN,,"33 HARDING STREET,NEWCASTLE CBD,NEWCASTLE,2940","PRIVATE BAG X 6638,NEWCASTLE,2940",busybeeprimary@telkomsa.net,343122281,NO,NONE,5,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500226884,500226884,687,27
500226921,2025,KZN,5,NEWCASTLE SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Phumelela,Govt,Govt,HOUSE OF ASSEMBLY(HOA),70517,74114,,0,29.9376,-27.759899999999998,AMAJUBA,Newcastle Local Municipality,52502034,52404013,NEWCASTLE CBD,Mr. J.L. KOCK,,NEWCASTLE,,"24 YORK STREET,NEWCASTLE CBD,NEWCASTLE,2940","P.O.BOX 156,NEWCASTLE,2940",nsps@telkomsa.net,343124116,NO,NONE,5,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500226921,500226921,705,28
500224109,2025,KZN,5,NDABANHLE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Osizweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141530,320066,,0,30.122,-27.786100000000001,AMAJUBA,Newcastle Local Municipality,52502011,52406002,OSIZWENI WARD B,Mr G.V KHUMALO,,OSIZWENI,,"3423 OSIZWENI,OSIZWENI,NEWCASTLE,2952","P.O.BOX 50150,OSIZWENI,2952",ndabanhleprimary@yahoo.com,344778005,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500224109,500224109,761,26
500215266,2025,KZN,5,MOSSDALE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Normandien,Govt,Farm,DEPARTMENT OF EDUCATION & TRAINING(DET),54134,53133,2152166,0,29.959299999999999,-27.974,AMAJUBA,Dannhauser Local Municipality,52504001,52601001,DANNHAUSER NU,Mr. TWM NGCOBO,11 LAURISTON EAST N FARM,,,"11 LAURISTON EAST N FARM,DANNHAUSER,3080","P.O.BOX 1478,NEWCASTLE,2940",mzikayise.ngcobo@kznschools.gov.za,762904161,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500215266,500215266,110,7
500220964,2025,KZN,5,MUZIKAYISE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Madadeni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141940,320062,,0,30.068999999999999,-27.7744,AMAJUBA,Newcastle Local Municipality,52502019,52403009,MADADENI 7L,MR EZ NXUMALO,,STAFFORD HILL,,"477 L SECTION,MADADENI,NEWCASTLE,2951","P.O.BOX 141961,MADADENI,2951",muzikayise-ps@kznschools.gov.za,721720607,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500220964,500220964,1110,33
500215784,2025,KZN,5,MOY PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Buffalo Flats,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141230,320061,,0,30.230899999999998,-27.9175,AMAJUBA,Dannhauser Local Municipality,52504013,52606048,ZONDO,Mrs V.T NENE,MOY FARM,DANNHAUSER,,"MOY FARM,OSIZWENI,DANNHAUSER,2952","P.O.BOX 51619,OSIZWENI,2952",moyprimaryschool@outlook.com,828422898,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500215784,500215784,226,9
500213712,2025,KZN,5,MNTIMANDE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Masakhane,Govt Other,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141070,320121,,0,30.079599999999999,-27.783799999999999,AMAJUBA,Newcastle Local Municipality,52502016,52403012,MADADENI 7P,Mr TT PHAKATHI,,BLAAUWBOSCH,,"BLAAUBOSCH LAAGTE,BLAAUWBOSCH,NEWCASTLE,2951","P.O.BOX 141830,MADADENI,NEWCASTLE,2951",mntimandeprimaryprimary@gmail.com,343745964,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500213712,500213712,1501,37
500212528,2025,KZN,5,MLAMLELI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Madadeni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141650,320058,,0,30.049600000000002,-27.757300000000001,AMAJUBA,Newcastle Local Municipality,52502028,52403007,MADADENI 5,MR N MADONSELA,,MADADENI,,"9280 E SCTION,MADADENI,NEWCASTLE,2951","P.O.BOX 14036,MADADENI,2951",theprincipal@mlamlelips.co.za,342850802,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500212528,500212528,939,31
500206793,2025,KZN,5,MDUTSHULWA JUNIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Buffalo Flats,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141540,320057,,0,30.213200000000001,-27.944600000000001,AMAJUBA,Dannhauser Local Municipality,52504006,52606037,RUTLAND,MS S XABA,,,,"RUTLAND FARM,DUNDEE,3000","P.O.BOX 8457,DUNDEE,3000",ndlovugjm@gmail.com,839550895,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500206793,500206793,344,13
500205054,2025,KZN,5,MBUKENI SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Madadeni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141610,320055,500205054,0,30.027999999999999,-27.7394,AMAJUBA,Newcastle Local Municipality,52502020,52403004,MADADENI 3,PA MISS NDEBELE,,MADADENI,,"1407 E SECTION,EMADADENI,NEWCASTLE,2951","PRIVATE BAG X5018,MADADENI,2951",phumzilendebele020216@gmail.com,738999931,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500205054,500205054,185,7
500203537,2025,KZN,5,MBALENHLE SENIOR PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Masakhane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141220,320054,,0,30.026399999999999,-27.752300000000002,AMAJUBA,Newcastle Local Municipality,52502022,52403002,MADADENI 1,Mrs QRL DAKILE,SECTION 2,MADADENI,,"2574  STAND,SECTION 2,MADADENI,NEWCASTLE,2951","PRIVATE BAG X5014,MADADENI,2951",mbalenhle.s.primary@gmail.com,838788548,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500203537,500203537,327,14
500203907,2025,KZN,5,MBATHANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Umzinyashana,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53439,55429,,0,30.272400000000001,-27.5215,AMAJUBA,Emadlangeni Local Municipality,52503006,52501003,UTRECHT NU,Miss V.N. MCHUNU,,,,"DAGGARAAD FARM,UTRECHT,2980","P.O.BOX 287,UTRECHT,2980",mbathani-ps@kznschools.gov.za,823646505,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500203907,500203907,45,3
500201354,2025,KZN,5,MATA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Buffalo Flats,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141910,320053,,0,30.137499999999999,-27.849299999999999,AMAJUBA,Dannhauser Local Municipality,52504005,52606025,MBANANE,Mr. GPB MNTAMBO,1636 BRAAKWATER FARM,BRAAKWATER,,"1636 BRAAKWATER FARM,EMBABANE,NEWCASTLE,2940","PRIVATE BAG X6669,NEWCASTLE,2940",philanemntambo72@gmail.com,728745729,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500201354,500201354,191,9
500191216,2025,KZN,5,MADLANGENI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Ebuhleni,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53438,55425,191216,0,30.2727,-27.636099999999999,AMAJUBA,Emadlangeni Local Municipality,52503005,52501003,UTRECHT NU,BLOSE,SWARTKOP FARM,UTRECHT,,"SWARTKOP FARM,UTRECHT,2980","P.O.BOX 267,UTRECHT,2980",madlangenipschool@gmail.com,717491439,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500191216,500191216,39,4
500186961,2025,KZN,5,LINGANI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Osizweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141430,320049,,0,30.1267,-27.783799999999999,AMAJUBA,Newcastle Local Municipality,52502013,52406002,OSIZWENI WARD B,Mr TR KUNENE,,OSIZWENI,,"295313 LOT WARD OSIZWENI WARD,OSIZWENI,NEWCASTLE,2952","P.O.BOX 50221,OSIZWENI,2952",linganipschool@gmail.com,343660084,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500186961,500186961,672,21
500186073,2025,KZN,5,LENNOXTON PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Phumelela,Govt,Govt,HOUSE OF DELEGATES(HOD),65008,60474,186073,0,29.913599999999999,-27.773,AMAJUBA,Newcastle Local Municipality,52502003,52404011,LENNOXTON,Mr YD NAIDOO,,LENNOXTON,,"12 DRAPER LENNOXTON STREET,LENNOXTON,NEWCASTLE,2958","P.O.BOX 23204,LENNOXTON,2958",LENNOXTON-PS@kznschools.gov.za,343171223,NO,NONE,5,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500186073,500186073,956,29
500186221,2025,KZN,5,LETHUKUTHULA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Normandien,Trust Land,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141850,320048,,0,30.146599999999999,-27.990300000000001,AMAJUBA,Dannhauser Local Municipality,52504003,52606021,KLIPROTS,Mr. BB SHABALALA,VERDIET FARM,DANNHAUSER,,"VERDIET FARM,DANNHAUSER,NEWCASTLE,3080","P.O.BOX 541,DANNHAUSER,3080",lethukuthulaprimary@gmail.com,677955814,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500186221,500186221,724,20
500185777,2025,KZN,5,LEMBE COMBINED SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Umzinyashana,Farm,Govt,DEPARTMENT OF EDUCATION & TRAINING(DET),53436,53423,,0,30.526399999999999,-27.511900000000001,AMAJUBA,Emadlangeni Local Municipality,52503001,52501003,UTRECHT NU,Miss N.L. DUBE,GROOTVLEI FARM,,,"GROOTVLEI FARM,UTRECHT,2980","P.O.BOX  419,UTRECHT,2980",dollydube370@gmail.com,715532127,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500185777,500185777,124,5
500184519,2025,KZN,5,KWETHU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Osizweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141130,320046,,0,30.1402,-27.785499999999999,AMAJUBA,Newcastle Local Municipality,52502030,52406001,OSIZWENI WARD A,Mrs NO GUMBI,2052 LOT A MAKHANYA AREA,WARD 30,,"2052 LOT A MAKHANYA AREA,OSIZWENI,NEWCASTLE,2956","P.O.BOX 50242,OSIZWENI,2952",kwethujp@gmail.com,837377715,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500184519,500184519,405,17
500176786,2025,KZN,5,KOENIGSBERG PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Phumelela,Private,Private,DEPARTMENT OF EDUCATION & TRAINING(DET),54127,53125,,0,29.809999999999999,-27.883199999999999,AMAJUBA,Newcastle Local Municipality,52502021,52408014,NEWCASTLE NU,MS I KHULU,,NORMANDIEN,,"PAST MULLERS PASS ,VLAM,NEWCASTLE,2940","P.O.BOX 24726,NEWCASTLE,2940",koenigsbergprimary@gmail.com,343511520,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500176786,500176786,120,4
500175750,2025,KZN,5,KILBARCHAN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Masakhane,Private Company,Private Company,DEPARTMENT OF EDUCATION & TRAINING(DET),54126,53124,,0,29.973700000000001,-27.8398,AMAJUBA,Newcastle Local Municipality,52502021,52404027,TUAM,Miss BJ GADLA,,KILBARCHAN,,"GOLF ROAD,KILBARCHAN,NEWCASTLE,2940","P.O.BOX 5265,THEMBELIHLE SHELTER,NEWCASTLE,2940",gadlabuyiswa@gmail.com,762157219,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500175750,500175750,205,10
500175787,2025,KZN,5,KILKEEL PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Buffalo Flats,Farm,Farm,HOUSE OF REPRESENTATIVES(HOR),141120,320025,,0,30.179400000000001,-27.905000000000001,AMAJUBA,Dannhauser Local Municipality,52504011,52606020,KILEGETHE,Mrs GJ KUBEKA,KILKEEL FAIRBREEZE FARM,KILKEEL FARM,,"KILKEEL FAIRBREEZE FARM,DANNHAUSER,3080","P.O.BOX 5046,DANNHAUSER,3080",kubekajabulile9698@gmil.com,822205474,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500175787,500175787,265,10
500175047,2025,KZN,5,KHULAKAHLE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Madadeni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,5061141760,320044,,0,30.036899999999999,-27.742000000000001,AMAJUBA,Newcastle Local Municipality,52502023,52403004,MADADENI 3,MTAMBO,,MADADENI,,"4716 SECTION SECTION,MADADENI,NEWCASTLE,2951","P.O.BOX 14084,MADADENI,2951",scece.w@gmail.com,343291696,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500175047,500175047,312,9
500173826,2025,KZN,5,KHASELIHLE FULL SERVICE SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Masakhane,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141090,320042,,0,30.032499999999999,-27.753699999999998,AMAJUBA,Newcastle Local Municipality,52502024,52403003,MADADENI 2,Mrs P.N. ZWANE,,MADADENI,,"25772 MADADENI SECTION,MADADENI,NEWCASTLE,2951","PRIVATE BAG X5006,MADADENI,2951",khaselihlefss@gmail.com,343291228,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500173826,500173826,1377,55
500174455,2025,KZN,5,KHIPHOKUHLE PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Buffalo Flats,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,142200,320043,,0,30.196400000000001,-27.889199999999999,AMAJUBA,Dannhauser Local Municipality,52504013,52606016,IMFUNDWENI,Mrs NR NALA,THIRST FAIRBREEZE FARM,EMFUNDWENI,,"THIRST FAIRBREEZE FARM,EMFUNDWENI,NEWCASTLE,2951","P.O.BOX 141986,MADADENI,2951",khipho1.p.school@gmail.com,822116011,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500174455,500174455,201,9
500172938,2025,KZN,5,KHALIMA PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Normandien,Trust Land,Govt Education,KWAZULU NATAL EDUCATION DEPARTMENT,141680,320041,,0,30.1662,-27.966799999999999,AMAJUBA,Dannhauser Local Municipality,52504007,52403003,MADADENI 2,Mrs BE KHUMALO,SLEEVE-DONALD FARM,DANNHAUSER,,"SLEEVE-DONALD FARM,STIELDRIFT,NEWCASTLE,3080","PRIVATE BAG X1029,DANNHAUSER,3080",buselaphikhumalo7@gmail.com,767026070,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500172938,500172938,102,6
500171421,2025,KZN,5,JOBSTOWN PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Madadeni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141080,171421,,0,30.119399999999999,-27.7363,AMAJUBA,Newcastle Local Municipality,52502006,52402012,SUSPENCE,MKHIZE,MASSONDALE FARM,MADADENI,,"1331 D SECTION,MASSONDALE FARM,NEWCASTLE,2951","PRIVATE BAG X5012,MADADENI,2951",ntombeyincane@gmail.com,343665237,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500171421,500171421,1116,33
500170385,2025,KZN,5,IZIKO  PRIMARY   SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Osizweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141420,320039,,0,30.136700000000001,-27.794,AMAJUBA,Newcastle Local Municipality,52502032,52406001,OSIZWENI WARD A,Mrs J.A. HLATSHWAYO,,OSIZWENI,,"2772 OZISWENI PLOT,OSIZWENI,NEWCASTLE,2952","P.O.BOX 50663,OSIZWENI,2952",izikojp@gmail.com,343660049,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500170385,500170385,1380,41
500167018,2025,KZN,5,IPHUNGUPHUNGU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Buffalo Flats,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141600,320037,,0,30.177099999999999,-27.928100000000001,AMAJUBA,Dannhauser Local Municipality,52504011,52606031,NELLIEVILLE,MRS LW MALINDI,NELLIEVALLEY FARM,FILLING STATION,,"NELLIEVALLEY FARM,KWAMDAKANE,DANNHAUSER,3080","PRIVATE BAG X1032,DANNHAUSER,3080",Latujili@gmail.com,349401319,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500167018,500167018,946,28
500166648,2025,KZN,5,INVERNESS PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Osizweni,Farm,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141060,320035,,0,30.177099999999999,-27.787400000000002,AMAJUBA,Newcastle Local Municipality,52502009,52402005,INVERNESS,Mrs A.H CELE,INVERNESS FARM,OSIZWENI TOWNSHIP,,"INVERNESS FARM,OSIZWENI,NEWCASTLE,2952","P.O.BOX 50552,OSIZWENI,2952",celeannamaria62@gmail.com,343668533,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500166648,500166648,1051,32
500166352,2025,KZN,5,INTUKU PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Umzinyashana,Farm,Govt Education,DEPARTMENT OF EDUCATION & TRAINING(DET),53447,55421,,0,30.113199999999999,-27.6541,AMAJUBA,Emadlangeni Local Municipality,52503004,52501003,UTRECHT NU,NKOSI,SANDSPRUIT FARM,,,"SANDSPRUIT FARM,VLAM,UTRECHT,2940","P.O.BOX 1062,NEWCASTLE,2940",INTUKU-PS@kznschools.gov.za,0,NO,NONE,1,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500166352,500166352,12,4
500163355,2025,KZN,5,INGOGO PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Phumelela,Church,Church,UNKNOWN,54104,53143,,0,29.919,-27.577200000000001,AMAJUBA,Newcastle Local Municipality,52502001,52408014,NEWCASTLE NU,MR HM XULU,,INGOGO,,"733 D SKILKLIP,INGOGO,NEWCASTLE,2944","P.O.BOX 32,INGOGO,2944",ingogoprimaryschool@gmail.com,7877234,NO,NONE,2,N,NOT APPLICABLE,02.01.1900,No Fee,RURAL,0,KZ,KZ,500163355,500163355,337,12
500162689,2025,KZN,5,INDONI PRIMARY SCHOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Osizweni,Govt,Govt,KWAZULU NATAL EDUCATION DEPARTMENT,141770,320032,,0,30.1602,-27.775600000000001,AMAJUBA,Newcastle Local Municipality,52502008,52406003,OSIZWENI WARD C,Mrs BN KHANYILE,,OSIZWENI,,"162 WARD C OSIZWENI,OSIZWENI,NEWCASTLE,2952","PRIVATE BAG X4003,OSIZWENI,2952",nekukhanyile@gmail.com,793957101,NO,NONE,3,N,NOT APPLICABLE,02.01.1900,No Fee,URBAN,0,KZ,KZ,500162689,500162689,519,18
500159137,2025,KZN,5,HUTTENPARK PRIMÊRE SKOOL,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,PRIMARY SUBJECTS,AMAJUBA,Phumelela,Govt,Govt,HOUSE OF ASSEMBLY(HOA),70461,70461,,0,29.925799999999999,-27.739599999999999,AMAJUBA,Newcastle Local Municipality,52502004,52404010,HUTTEN HEIGHTS,Mr LM GRAY,,HUTTEN HEIGHTS,,"4 RIETBOK AVENUE,HUTTEN HEIGHTS,NEWCASTLE,2940","PRIVATE BAG  X6624,NEWCASTLE,2940",office@huttenpark.co.za,343121242,99,99,5,N,NOT APPLICABLE,02.01.1900,Fee Charging,URBAN,0,KZ,KZ,500159137,500159137,904,48
