NatEmis,DataYear,Province,ProvinceCD,Official_Institution_Name,Status,Sector,Type_DoE,Phase_PED,Specialisation,EIDistrict,EICircuit,OwnerLand,OwnerBuild,ExDept,Persal_PaypointNo,Persal_ComponentNo,ExamNo,ExamCentre,GIS_Long,GIS_Lat,DMunName,LMunName,Ward_ID,SP_Code,SP_Name,Addressee,Township_Village,Suburb,Town_City,StreetAddress,PostalAddress,Email,Telephone,Section21,Section21_Function,Quintile,NAS,NodalArea,Registration_Date,NoFeeSchool,Urban_Rural,Allocation,Demarcation_From,Demarcation_To,OldNATEMIS,NewNATEMIS,Learners2025,Educators2025
919340890,2025,LP,9,MOLEMOLE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,851467,412881,,,29.708383584724299,-23.486248013636501,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503009,91108006,MPHAKANE 1,RAMONETHA Molatelo Moses,BOTLOKWAGAPOLATA,MOLEMOLE,POLOKWANE,006  BOHLOKWA; GA POLATLA; MACHAKA TRIBAL AUTHORIT;,P/BAG X525; DWARSRIVER,,155270022,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919340890,919340890,508,14
919340906,2025,LP,9,MOSIMA  -1,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,851542,412880,,,29.7152656605932,-23.503698511987999,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503005,91108008,MPHAKANE 3,"MOKAKABYE, Moyahabo Constance",99,SPRINGS,POLOKWANE,SPRINGS VILLAGE; GA-MACHAKA; SITE NO. 2000;,P.O. BOX 1395; DWARS RIVER,,155272625,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,919340906,919340906,524,15
919340913,2025,LP,9,PULEDI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,851538,412879,,,29.721131775527098,-23.484385759974501,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503009,91108006,MPHAKANE 1,"RAMABOEA, Seretla Edwin",DIPATENGVILLAGE,MATOKS,POLOKWANE,STAND NO L 491; DIPATENG VILLAGE; BOTLOKWA;,P.O. BOX 157; DWARS RIVER,,155270154,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919340913,919340913,685,20
919340920,2025,LP,9,SEKITI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),851524,412878,,,29.674361897121202,-23.450170726846299,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503007,91108000,NONE,"MAKOLA, Mangolo Gloria",99,SEKAKENE,POLOKWANE,STAND NO 2451/A; SEKAKANE VILLAGE; MATOKS;,P.O. BOX 214; DWARSRIVER,,155272437,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919340920,919340920,241,7
919340937,2025,LP,9,SHAPO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,851540,412877,,,29.708774501643301,-23.464857957280401,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503007,91108004,MANGATA,"MAHAPELETSA, Sello  Jeffrey",BOTLOKWA,MATOKS,POLOKWANE,MANSATA MISSION; BOTLOKWA;,P.O. BOX 809; DWARS RIVER,,99,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919340937,919340937,355,9
919340944,2025,LP,9,SOKA LEHOLO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,851552,412876,,,29.667186175619602,-23.505329981552901,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503006,91108002,GA-MAKGATO,"MAKALAPETLO, Motlatso Joyce",LETSATSANA,MATOKS,POLOKWANE,MAKGATO VILLAGE; LETSATSANA; BOTLOKWA;,P.O. BOX 96; DWARSRIVER,,716573272,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919340944,919340944,232,6
919340951,2025,LP,9,TLADI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,851486,412875,,,29.690439077023001,-23.459486481945198,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503007,91108011,SEKAKENE,MOTHAPO Mantsie Gelly,BOTLOKWA,MATOKS,POLOKWANE,SEKAKENG VILLAGE; BOTLOKWA; DWARSRIVER;,P.O. BOX 15; DWARSRIVER,,99,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919340951,919340951,156,4
919341114,2025,LP,9,FEDILE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800702,412866,7044201,,29.723320204730001,-23.4820965106987,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503008,91108006,MPHAKANE 1,"MAILULA, Masilo Klaas",DIPATANE,MATOKS,POLOKWANE,NYAKELANG VILLAGE; MPHAKANE;,P.O. BOX 1584; DWARSRIVER,,155271719,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,919341114,919341114,1147,35
919341152,2025,LP,9,RASEMA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,NEW EDUCATION DEPARTMENT,800708,412864,7044208,,29.755860006451101,-23.479594891540899,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503003,91108000,NONE,"NKOANA, Dikeledi Rose",BOTLOKWA,MATOKS,POLOKWANE,RAMATJOWE VILLAGE; BOTLOKWA; GA-MACHAKA;,P.O. BOX 1255; DWARSRIVER,,155271709,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,919341152,919341152,474,14
919341169,2025,LP,9,ST. BRENDAN'S CATHOLIC,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800668,412863,7044209,,29.7165000473675,-23.4273284916639,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503007,91108000,NONE,"MODIBA, Irene Anna Mokgadi",GAPHASHA,MATOKSDWARSRIVIER,POLOKWANE,BOTLOKWA - GA-PHASHA,P.O. BOX 30; BANDELIERKOP,,872322455,YES,99,Q4,99,99,,Fee Charging,RURAL,99,LP,LP,919341169,919341169,779,27
920210029,2025,LP,9,BATAUNG,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800196,412854,7042403,,29.210717270635101,-23.3086898418976,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503012,91105003,MOPONTO,MAPASHA EM,99,99,POLOKWANE,KONINGKRANZ; GA - MAPONTO; BOCHUM;,P.O. BOX 183; BOCHUM,,822104373,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,920210029,920210029,445,17
920210050,2025,LP,9,BODIROA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850735,412853,,,28.975684213805199,-23.130982377873899,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501014,90907062,THALAHANE,SEPURU T.D,BOSEHLAGAMALEBOHO,BUFFELSHOEKVILLAGE,POLOKWANE,BOSEHLA VILLAGE; GA-MALEBOHO; BUFFELSHOEK;,P.O. BOX 1614; BOCHUM,,716911570,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210050,920210050,253,8
920210067,2025,LP,9,BOIKHUTSO  -1,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,DEPARTMENT OF EDUCATION & TRAINING(DET),850058,412852,,,29.0970432846064,-23.062713846782501,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501012,90906002,INDERMARK,Raphadu M.F,99,INDERMARK,POLOKWANE,SITE NO 106; BLOCK B; INDERMARK;,P.O. BOX 268; INDERMARK,,826633201,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,920210067,920210067,294,8
920210074,2025,LP,9,BORWALATHOTO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850851,412851,,,28.7090632543858,-23.074970669193799,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501005,90907007,BORWALATHOTO,MOHETLOA M.D.,99,DIEPSLOOTVILLAGE,POLOKWANE,274 DIEPSLOOT;BOCHUM;,P.O. BOX 686; BOCHUM,,820596480,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210074,920210074,305,7
920210098,2025,LP,9,BOTSHWA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850728,412850,,,28.873166999999999,-23.169833000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501003,90907000,NONE,MOCHEMI M.J,99,SWEETHOMEVILLAGE,POLOKWANE,SWEET HOME VILLAGE; BOCHUM;,P.O. BOX 654; BOCHUM,,828222195,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210098,920210098,343,10
920210111,2025,LP,9,DIKGOALE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850738,412849,,,28.9765901122353,-23.252411786878099,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501003,90907006,BODI,MALEKA C.J,BOCHUM,LEMONSIDEVILLAGE,POLOKWANE,LOMONSSIDE VILLAGE; GALEKGOARA; BOCHUM;,P.O. BOX 662; BOCHUM,,767352826,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210111,920210111,291,8
920210128,2025,LP,9,DIKOLOI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800175,412848,7043401,,29.000940235675198,-23.208673346955301,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501014,90907029,GA-MMATEMANA,SEMENYA S.A,99,MILTONDUFFVILLAGE,POLOKWANE,MILTONDUFF; SITE NO 322; BOCHUM;,P.O. BOX 272; BOCHUM,,739347553,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210128,920210128,510,16
920210142,2025,LP,9,DITATSU,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850794,412847,,,29.049743052728299,-23.205286167477901,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501008,90907015,DITATSU,MOHOSANA M.V,99,DITATSUVILLAGE,POLOKWANE,WIHANSHOHE FARM; BOCHUM;,P.O. BOX 727; BOCHUM,,722081911,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,920210142,920210142,346,9
920210173,2025,LP,9,GEORGE TLADI TECHNICAL,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,TECHNICAL,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800281,412846,7042405,,29.237898680312298,-23.316546480392802,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503012,91106001,BOCHUM NU,MOKGOMME TJ,NEWSTAND,99,POLOKWANE,WURTHDORP B 182,P.O. BOX 7001; MANTHATA,,155050688,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,920210173,920210173,1074,38
920210210,2025,LP,9,HOSEA MOCHEMI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850800,412843,,,28.9885403836584,-23.208852198864999,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501003,90907032,GA-MOTSHEMI,MOHLAKA M.N,99,MILTONDUFF,POLOKWANE,32  MILTON DUFF; GA-MALEBOHO;,BOX 1492 BOCHUM;,,764865082,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210210,920210210,572,16
920210227,2025,LP,9,JOHN MOLOKOMME,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850802,412842,,,29.002192048440499,-23.141460345942999,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501009,90907003,BLOUBERG,RAMALOKO R.N,99,INVERAANVILLAGE,POLOKWANE,53; INVERAAN VILLAGE;,P.O. BOX 716; BOCHUM,,729941135,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210227,920210227,1000,27
920210241,2025,LP,9,KAWENE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850818,412841,,,28.79964,-23.083639999999999,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501006,90907049,MY DARLING,MOROLONG K.P,BOCHUM,MYDARLINGVILLAGE,POLOKWANE,MY-DARLING VILLAGE; BOCHUM;,P.O. BOX 1725; BOCHUM,,799945430,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210241,920210241,357,11
920210258,2025,LP,9,KGALUSHI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800180,412840,7043108,,28.7757403605092,-22.903796291684799,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501016,90902016,TLHONA,MACHABA M.C,99,99,POLOKWANE,TOWERFONTEIN VILLAGE; RADITSHABA;,P.O. BOX 271; RADITSHABA,,837553103,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210258,920210258,169,6
920210265,2025,LP,9,KGEBETLI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,"ARTS, DRAMA, MUSIC & BALLET",CAPRICORN NORTH,Unknown,99,99,LEBOWA,850746,412839,,,29.100910201872999,-23.305845093132898,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93503013,91102003,GA-MOLEELE,MOKGOHLOA MP,99,99,POLOKWANE,"OVERDYK VILLAGE, GA MOLEELE","BOX 23, BOCHUM",,99,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,920210265,920210265,363,12
920210319,2025,LP,9,KGOKWANA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800207,412838,7043110,,28.7064450793921,-22.891346444264499,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501005,90902018,WEGDRAAI,MUGODI T.D,GARAPHUKULA,99,POLOKWANE,WEGDRAAI  VILLAGE; GA-RAPHUKULA; BOCHUM;,BOX 722; BOCHUM,,735213015,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210319,920210319,242,9
920210326,2025,LP,9,KGOLOUTHWANA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800189,412837,7042401,,29.132522224427799,-23.277303339540001,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93501008,90907005,BOCHUM,SEHLAPELO RS,99,99,POLOKWANE,BOCHUM FARM; DILAENENG; MAFIFI;,P.O. BOX 779; BOCHUM,,150230137,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,920210326,920210326,1042,31
920210333,2025,LP,9,KGOPUDI,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,NEW EDUCATION DEPARTMENT,800254,412836,7043407,,28.9570630839237,-23.131456846205399,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501014,90907062,THALAHANE,MAKGATO M.C,99,BUFFELSHOEKMOKGWENG,POLOKWANE,542 MOKGOENG  VILLAGE,P.O. BOX 1499; BOCHUM,,827369252,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210333,920210333,212,8
920210340,2025,LP,9,KGOTLOANA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850821,412835,,,29.227338021006599,-23.326409812458401,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503011,91105002,MOHODI GA MANTHATA,NGOEPE EM,99,MOHODI,DENDRON,135 KONINGKRANTZ,P.O. BOX 110; DENDRON,,734919423,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,920210340,920210340,652,20
920210364,2025,LP,9,KOBE,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850711,412833,,,28.883540815626201,-23.1724436090925,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501007,90907020,GA-KOBE,RAMOROKA N. J,BLOUBERG,BLACKHILLVILLAGE,POLOKWANE,BLACK HILL VILLAGE;BOCHUM;,P.O. BOX 421; BOCHUM,,812690914,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210364,920210364,284,6
920210401,2025,LP,9,LEBOHO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850724,412831,,,28.839092200649201,-22.840421286398701,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501017,90903000,NONE,"SEBAKE, Isaac Moyahabo",99,99,RADITSHABA,LEBOHO SCHOOL; ROYSTON VILLAGE GAKIBI;,P/BAG X09; RADITSHABA,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210401,920210401,309,9
920210418,2025,LP,9,LEHAIWA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800303,412830,7042404,,29.243366999999999,-23.293267,CAPRICORN DISTRICT MUNICIPALITY,MOLEMOLE,93503012,91105001,MADIKANA,MORADU MM,99,99,POLOKWANE,MOHODI MANTHATA; MADIKANA VILLAGE;,P.O. BOX 60; DENDRON,,151100033,YES,99,Q2,99,99,,No Fee,RURAL,99,LP,LP,920210418,920210418,369,11
920210432,2025,LP,9,LETLHOEDI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,"ARTS, DRAMA, MUSIC & BALLET",CAPRICORN NORTH,Unknown,99,99,LEBOWA,850801,412828,,,28.8980596721346,-23.1335866131705,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501007,90907055,SESALONG,SATHEKGE G.P,99,LIPZIGVILLAGE,POLOKWANE,SEHLONG VILLAGE; LIEPZIEG;BAHANANWA TRIBAL;,P.O. BOX 556; BOCHUM,,848356119,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210432,920210432,140,4
920210449,2025,LP,9,LETSWATLA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850883,412827,,,28.704273517838601,-23.0228150214656,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501005,90907043,LETSHWATLA,KOBE S P,99,LETSWATLAVILLAGE,POLOKWANE,ZIEST VILLAGE; BOCHUM AREA; NEAR MPHELA HIGH;,P.O. BOX 640; BOCHUM,,795177592,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210449,920210449,267,8
920210456,2025,LP,9,MABEA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800205,412826,7043103,,28.9576914115279,-22.9843605802346,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501013,90902003,BURGERREGT,MORUDU M.S,BLOUBERGMUNICIPALITY,99,POLOKWANE,374 BURGERREECHT VILL;BLOUBERG MUNISPALIT;,P.O. BOX 392; RADITSHABA,,710920189,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,920210456,920210456,628,19
920210487,2025,LP,9,MABOI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850699,412825,,,29.036358624390299,-22.929227852303001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501015,90905007,KROMHOEK,"MATHATHO, Maphuti Paul",GAMAKGATO,99,POLOKWANE,KROMHOEK; GA-MAKGATO BLOCK B;,P.O. BOX 4; BABIRWA,,725829246,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210487,920210487,527,14
920210494,2025,LP,9,MABOTHA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,"ARTS, DRAMA, MUSIC & BALLET",CAPRICORN NORTH,Unknown,99,99,LEBOWA,800206,412824,7043204,,28.838329999999999,-22.842400000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501017,90903002,GA-DANKIE,"MOGASHOA, Mmaselotsha",99,99,RADITSHABA,ROYSTON VILLAGE; RADITSHABA; GA -KIBI;,P.O. BOX 479; RADITSHABA,,678212844,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210494,920210494,336,10
920210531,2025,LP,9,MAHADIKANA,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800202,412823,7043206,,28.834679999999999,-22.7639,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501017,90903007,GROOTPAN,"MATSHABA, Tebogo",99,99,RADITSHABA,311 GROOTPAN VILL;KIBI TRIBAL AUTHORITY;,P.O. BOX 121; RADITSHABA,,726648827,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,920210531,920210531,334,12
920210548,2025,LP,9,MAHLASE,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800173,412822,7043402,,28.935516,-23.221578000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501003,90907016,DITHABANENG,MAPHANGA M.R,99,MONGALOVILLAGE,POLOKWANE,MONGALO VILLAGE; ADDNEY; BOCHUM;,P.O. BOX 230; BOCHUM,,716984945,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210548,920210548,768,25
920210555,2025,LP,9,MAIMELA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850718,412821,,,28.744399000000001,-22.889780999999999,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501016,90902014,SLAAPHOEK,MAKGATO MS,99,99,POLOKWANE,SLAAPHOEK; GA- MOTLAPEMA; SITE NO 40;,P.O. BOX 285; RADITSHABA,,725363346,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210555,920210555,612,18
920210562,2025,LP,9,MAKALANG,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850714,412820,,,28.706399999999999,-23.116949999999999,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501005,90907038,GROOTDRAAI,MPHERWANE M.G,BOCHUM,GROOTDRAAIVILLAGE,POLOKWANE,54; GROOTDRAAI FARM; MATEKERENG ;,P.O. BOX 1649; BOCHOM,,768650770,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210562,920210562,213,6
920210586,2025,LP,9,MAKGAFELA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850894,412819,,,28.953109999999999,-23.111619999999998,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501007,90907000,NONE,MPYA AM,99,MOTLANA,RADITSHABA,THE GLEN; BOCHUM;,P.O. BOX 349; RADITSHABA,,839855361,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210586,920210586,226,7
920210593,2025,LP,9,MAKGARI,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850697,412818,,,28.872947,-22.943366999999999,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501013,90902000,NONE,MPHAGO MJ,99,99,RADITSHABA,MAKGARI  LOUISENTHAL; VILLAGE; ELDORADO;,P.O. BOX 182; RADITSHABA,,99,YES,99,Q2,99,99,,No Fee,RURAL,579,LP,LP,920210593,920210593,114,4
920210609,2025,LP,9,MAKGOTLHO,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850793,412817,,,28.942810000000001,-23.1492,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501014,90907000,NONE,MOTHIBA M.Z,MALEBOHO,99,POLOKWANE,346; BUFFELSHOEK;,P.O. BOX 986; BOCHUM,,760613123,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210609,920210609,232,7
920210616,2025,LP,9,MAKHUTLA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850891,412816,,,28.874279999999999,-23.085100000000001,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501006,90907000,NONE,MOLELE M.P.,VAREDIG,VAREDIGVILLAGE,POLOKWANE,GA KGATLA  VAREDIG,P.O. BOX 236; BOCHUM,,824559852,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210616,920210616,128,3
920210630,2025,LP,9,MALEBOHO,OPEN,PUBLIC,ORDINARY SCHOOL,SECONDARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,800299,412815,7043403,,28.941869372994798,-23.138798317715199,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501014,90907042,KWARING,MOROANE K.C,99,BOCHUM,POLOKWANE,BUFFELSHOEK; GA-  MALEBOHO;,P.O. BOX 711; BOCHUM,,722170028,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210630,920210630,648,20
920210647,2025,LP,9,MALENKWANA,OPEN,PUBLIC,ORDINARY SCHOOL,PRIMARY SCHOOL,ORDINARY,CAPRICORN NORTH,Unknown,99,99,LEBOWA,850719,412814,,,28.705224999999999,-22.889847,CAPRICORN DISTRICT MUNICIPALITY,BLOUBERG,93501005,90902018,WEGDRAAI,MOTLOKOANA TE,BOCHUM,99,POLOKWANE,WEGDRAAI VILLAGE;GA- RAPHUKULA;,P.O. BOX 722; BOCHUM,,99,YES,99,Q1,99,99,,No Fee,RURAL,579,LP,LP,920210647,920210647,355,10
